datetime_utc,demand_mw,temp_c,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_24,lag_48,lag_168,rolling_mean_24,rolling_mean_168,is_holiday
2021-01-09 11:00:00,71323.0,-1.1111111111111112,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,70433.0,67765.0,63248.0,78183.375,74152.46428571429,0
2021-01-09 12:00:00,72362.0,-1.722222222222223,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,73970.0,71331.0,64532.0,78220.45833333333,74200.52976190476,0
2021-01-09 13:00:00,74514.0,-1.722222222222223,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,78931.0,76557.0,66434.0,78153.45833333333,74247.13690476191,0
2021-01-09 14:00:00,76806.0,-1.1111111111111112,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,82050.0,79647.0,68632.0,77969.41666666667,74295.23214285714,0
2021-01-09 15:00:00,78361.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,82931.0,80408.0,70471.0,77750.91666666667,74343.88690476191,0
2021-01-09 16:00:00,78771.0,0.5555555555555556,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,83304.0,80724.0,72312.0,77560.5,74390.85119047618,0
2021-01-09 17:00:00,78300.0,1.1111111111111112,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,83044.0,80774.0,72821.0,77371.625,74429.29761904762,0
2021-01-09 18:00:00,77215.0,1.9444444444444449,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,82379.0,80447.0,72442.0,77173.95833333333,74461.91071428571,0
2021-01-09 19:00:00,75719.0,2.2222222222222223,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,81510.0,79974.0,71397.0,76958.79166666667,74490.32142857143,0
2021-01-09 20:00:00,74258.0,2.2222222222222223,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,80696.0,79776.0,70581.0,76717.5,74516.04761904762,0
2021-01-09 21:00:00,73194.0,1.6666666666666667,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,79838.0,79305.0,70147.0,76449.25,74537.93452380953,0
2021-01-09 22:00:00,73209.0,0.5555555555555556,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,79354.0,79251.0,70384.0,76172.41666666667,74556.07142857143,0
2021-01-09 23:00:00,75178.0,0.0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,80663.0,80884.0,72679.0,75916.375,74572.88690476191,0
2021-01-10 00:00:00,78765.0,-0.6111111111111119,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,83098.0,83409.0,75955.0,75687.83333333333,74587.76190476191,0
2021-01-10 01:00:00,79706.0,-1.1111111111111112,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,83029.0,83482.0,76386.0,75507.29166666667,74604.48809523809,0
2021-01-10 02:00:00,79085.0,-1.722222222222223,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,81744.0,82233.0,75517.0,75368.83333333333,74624.25,0
2021-01-10 03:00:00,78046.0,-1.722222222222223,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,79999.0,80508.0,74555.0,75258.04166666667,74645.48809523809,0
2021-01-10 04:00:00,76453.0,-2.2222222222222223,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,77647.0,77683.0,72737.0,75176.66666666667,74666.26785714286,0
2021-01-10 05:00:00,74329.0,-2.2222222222222223,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,74798.0,75286.0,70441.0,75126.91666666667,74688.38690476191,0
2021-01-10 06:00:00,72684.0,-2.2222222222222223,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,72791.0,73185.0,68277.0,75107.375,74711.52976190476,0
2021-01-10 07:00:00,71812.0,-2.2222222222222223,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,71843.0,71872.0,66862.0,75102.91666666667,74737.76190476191,0
2021-01-10 08:00:00,70997.0,-1.722222222222223,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,71163.0,70746.0,65311.0,75101.625,74767.22619047618,0
2021-01-10 09:00:00,70469.0,-2.2222222222222223,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,70645.0,70383.0,64888.0,75094.70833333333,74801.07142857143,0
2021-01-10 10:00:00,70460.0,-2.2222222222222223,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,70541.0,69952.0,65083.0,75087.375,74834.29166666667,0
2021-01-10 11:00:00,70744.0,-2.2222222222222223,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,71323.0,70433.0,65789.0,75084.0,74866.29761904762,0
2021-01-10 12:00:00,71820.0,-1.722222222222223,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,72362.0,73970.0,67249.0,75059.875,74895.79166666667,0
2021-01-10 13:00:00,72701.0,-2.2222222222222223,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,74514.0,78931.0,69043.0,75037.29166666667,74923.0,0
2021-01-10 14:00:00,74486.0,-1.722222222222223,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,76806.0,82050.0,71003.0,74961.75,74944.77380952382,0
2021-01-10 15:00:00,76071.0,-1.722222222222223,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,78361.0,82931.0,72171.0,74865.08333333333,74965.50595238095,0
2021-01-10 16:00:00,77571.0,-1.722222222222223,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,78771.0,83304.0,72135.0,74769.66666666667,74988.72023809524,0
2021-01-10 17:00:00,77823.0,-1.722222222222223,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,78300.0,83044.0,71326.0,74719.66666666667,75021.07738095238,0
2021-01-10 18:00:00,77622.0,-1.722222222222223,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,77215.0,82379.0,70393.0,74699.79166666667,75059.75,0
2021-01-10 19:00:00,77185.0,-1.722222222222223,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,75719.0,81510.0,69499.0,74716.75,75102.77976190476,0
2021-01-10 20:00:00,76591.0,-1.722222222222223,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,74258.0,80696.0,68521.0,74777.83333333333,75148.52976190476,0
2021-01-10 21:00:00,76171.0,-1.722222222222223,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,73194.0,79838.0,67943.0,74875.04166666667,75196.56547619047,0
2021-01-10 22:00:00,76714.0,-2.2222222222222223,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,73209.0,79354.0,68376.0,74999.08333333333,75245.54166666667,0
2021-01-10 23:00:00,78972.0,-2.2222222222222223,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,75178.0,80663.0,71101.0,75145.125,75295.17261904762,0
2021-01-11 00:00:00,82360.0,-2.7777777777777777,0.0,1.0,0.0,1.0,0.0,1.0,78765.0,83098.0,74851.0,75303.20833333333,75342.02380952382,0
2021-01-11 01:00:00,82645.0,-2.7777777777777777,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,79706.0,83029.0,75774.0,75453.0,75386.72023809524,0
2021-01-11 02:00:00,81917.0,-3.277777777777777,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,79085.0,81744.0,75352.0,75575.45833333333,75427.61904761905,0
2021-01-11 03:00:00,80288.0,-3.277777777777777,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,78046.0,79999.0,74081.0,75693.45833333333,75466.69642857143,0
2021-01-11 04:00:00,77768.0,-3.888888888888889,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,76453.0,77647.0,72034.0,75786.875,75503.64285714286,0
2021-01-11 05:00:00,75385.0,-4.388888888888888,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,74329.0,74798.0,69378.0,75841.66666666667,75537.77380952382,0
2021-01-11 06:00:00,73655.0,-4.388888888888888,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,72684.0,72791.0,67214.0,75885.66666666667,75573.52976190476,0
2021-01-11 07:00:00,72407.0,-5.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,71812.0,71843.0,65952.0,75926.125,75611.86904761905,0
2021-01-11 08:00:00,71442.0,-5.611111111111112,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,70997.0,71163.0,65383.0,75950.91666666667,75650.29166666667,0
2021-01-11 09:00:00,71393.0,-5.611111111111112,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,70469.0,70645.0,65556.0,75969.45833333333,75686.35714285714,0
2021-01-11 10:00:00,72005.0,-5.305555555555555,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,70460.0,70541.0,66328.0,76007.95833333333,75721.10119047618,0
2021-01-11 11:00:00,74023.0,-5.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,70744.0,71323.0,68483.0,76072.33333333333,75754.89285714286,0
2021-01-11 12:00:00,76641.0,-5.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,71820.0,72362.0,72571.0,76208.95833333333,75787.86904761905,0
2021-01-11 13:00:00,81891.0,-4.388888888888888,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,72701.0,74514.0,77800.0,76409.83333333333,75812.09523809524,0
2021-01-11 14:00:00,85321.0,-4.388888888888888,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,74486.0,76806.0,80967.0,76792.75,75836.44642857143,0
2021-01-11 15:00:00,86302.0,-3.888888888888889,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,76071.0,78361.0,81534.0,77244.20833333333,75862.36309523809,0
2021-01-11 16:00:00,86547.0,-3.277777777777777,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,77571.0,78771.0,80340.0,77670.5,75890.74404761905,0
2021-01-11 17:00:00,86319.0,-3.277777777777777,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,77823.0,78300.0,78847.0,78044.5,75927.69047619047,0
2021-01-11 18:00:00,85609.0,-2.7777777777777777,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,77622.0,77215.0,77043.0,78398.5,75972.16666666667,0
2021-01-11 19:00:00,84840.0,-2.7777777777777777,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,77185.0,75719.0,75890.0,78731.29166666667,76023.15476190476,0
2021-01-11 20:00:00,83913.0,-2.7777777777777777,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,76591.0,74258.0,74918.0,79050.25,76076.42857142857,0
2021-01-11 21:00:00,82751.0,-2.2222222222222223,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,76171.0,73194.0,73807.0,79355.33333333333,76129.97023809524,0
2021-01-11 22:00:00,82369.0,-2.2222222222222223,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,76714.0,73209.0,73467.0,79629.5,76183.20833333333,0
2021-01-11 23:00:00,83958.0,-1.722222222222223,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,78972.0,75178.0,75225.0,79865.125,76236.19642857143,0
2021-01-12 00:00:00,87126.0,-1.722222222222223,0.0,1.0,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,82360.0,78765.0,78247.0,80072.875,76288.17857142857,0
2021-01-12 01:00:00,87665.0,-1.1111111111111112,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,82645.0,79706.0,78899.0,80271.45833333333,76341.02976190476,0
2021-01-12 02:00:00,86511.0,-1.1111111111111112,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,81917.0,79085.0,77966.0,80480.625,76393.20833333333,0
2021-01-12 03:00:00,84524.0,-1.1111111111111112,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,80288.0,78046.0,76235.0,80672.04166666667,76444.07142857143,0
2021-01-12 04:00:00,81969.0,-1.722222222222223,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,77768.0,76453.0,73827.0,80848.54166666667,76493.41071428571,0
2021-01-12 05:00:00,79045.0,-1.722222222222223,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,75385.0,74329.0,71190.0,81023.58333333333,76541.875,0
2021-01-12 06:00:00,77126.0,-1.722222222222223,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,73655.0,72684.0,69084.0,81176.08333333333,76588.63095238095,0
2021-01-12 07:00:00,75590.0,-1.722222222222223,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,72407.0,71812.0,68006.0,81320.70833333333,76636.5,0
2021-01-12 08:00:00,74744.0,-1.981481481481482,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,71442.0,70997.0,67350.0,81453.33333333333,76681.64285714286,0
2021-01-12 09:00:00,74564.0,-2.2222222222222223,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,71393.0,70469.0,67421.0,81590.91666666667,76725.65476190476,0
2021-01-12 10:00:00,75021.0,-2.7777777777777777,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,72005.0,70460.0,67005.0,81723.04166666667,76768.17261904762,0
2021-01-12 11:00:00,76159.0,-2.7777777777777777,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,74023.0,70744.0,68887.0,81848.70833333333,76815.88690476191,0
2021-01-12 12:00:00,79780.0,-2.7777777777777777,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,76641.0,71820.0,72241.0,81937.70833333333,76859.17261904762,0
2021-01-12 13:00:00,84908.0,-2.7777777777777777,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,81891.0,72701.0,77608.0,82068.5,76904.04761904762,0
2021-01-12 14:00:00,87896.0,-2.2222222222222223,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,85321.0,74486.0,81243.0,82194.20833333333,76947.5,0
2021-01-12 15:00:00,87539.0,-0.6111111111111119,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,86302.0,76071.0,81149.0,82301.5,76987.10119047618,0
2021-01-12 16:00:00,85799.0,1.1111111111111112,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,86547.0,77571.0,79768.0,82353.04166666667,77025.13690476191,0
2021-01-12 17:00:00,83411.0,1.1111111111111112,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,86319.0,77823.0,78195.0,82321.875,77061.03571428571,0
2021-01-12 18:00:00,81414.0,2.2222222222222223,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,85609.0,77622.0,76395.0,82200.70833333333,77092.08333333333,0
2021-01-12 19:00:00,79366.0,2.7777777777777777,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,84840.0,77185.0,75335.0,82025.91666666667,77121.95833333333,0
2021-01-12 20:00:00,77624.0,2.7777777777777777,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,83913.0,76591.0,74313.0,81797.83333333333,77145.95238095238,0
2021-01-12 21:00:00,76155.0,2.2222222222222223,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,82751.0,76171.0,73443.0,81535.79166666667,77165.66071428571,0
2021-01-12 22:00:00,75835.0,1.6666666666666667,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,82369.0,76714.0,73392.0,81260.95833333333,77181.80357142857,0
2021-01-12 23:00:00,77430.0,0.5555555555555556,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,83958.0,78972.0,75068.0,80988.70833333333,77196.34523809524,0
2021-01-13 00:00:00,81435.0,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,87126.0,82360.0,78268.0,80716.70833333333,77210.40476190476,0
2021-01-13 01:00:00,82759.0,-0.6111111111111119,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,87665.0,82645.0,79012.0,80479.58333333333,77229.25595238095,0
2021-01-13 02:00:00,82206.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,86511.0,81917.0,78166.0,80275.16666666667,77251.55952380953,0
2021-01-13 03:00:00,80840.0,0.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,84524.0,80288.0,76818.0,80095.79166666667,77275.60714285714,0
2021-01-13 04:00:00,78446.0,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,81969.0,77768.0,74358.0,79942.29166666667,77299.54761904762,0
2021-01-13 05:00:00,75425.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,79045.0,75385.0,71359.0,79795.5,77323.88095238095,0
2021-01-13 06:00:00,73892.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,77126.0,73655.0,68954.0,79644.66666666667,77348.08333333333,0
2021-01-13 07:00:00,72348.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,75590.0,72407.0,68020.0,79509.91666666667,77377.47619047618,0
2021-01-13 08:00:00,71567.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,74744.0,71442.0,67968.0,79374.83333333333,77403.23809523809,0
2021-01-13 09:00:00,70964.0,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,74564.0,71393.0,67832.0,79242.45833333333,77424.66071428571,0
2021-01-13 10:00:00,70582.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,75021.0,72005.0,67570.0,79092.45833333333,77443.30357142857,0
2021-01-13 11:00:00,71565.0,1.1111111111111112,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,76159.0,74023.0,68796.0,78907.5,77461.23214285714,0
2021-01-13 12:00:00,75314.0,0.5555555555555556,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,79780.0,76641.0,72050.0,78716.08333333333,77477.71428571429,0
2021-01-13 13:00:00,80757.0,1.1111111111111112,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,84908.0,81891.0,77175.0,78530.0,77497.14285714286,0
2021-01-13 14:00:00,83659.0,1.6666666666666667,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,87896.0,85321.0,80054.0,78357.04166666667,77518.46428571429,0
2021-01-13 15:00:00,83093.0,2.2222222222222223,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,87539.0,86302.0,80418.0,78180.5,77539.92261904762,0
2021-01-13 16:00:00,81358.0,3.333333333333333,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,85799.0,86547.0,79970.0,77995.25,77555.84523809524,0
2021-01-13 17:00:00,78938.0,4.444444444444445,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,83411.0,86319.0,79001.0,77810.20833333333,77564.10714285714,0
2021-01-13 18:00:00,76848.0,3.888888888888889,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,81414.0,85609.0,77776.0,77623.83333333333,77563.73214285714,0
2021-01-13 19:00:00,75135.0,3.888888888888889,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,79366.0,84840.0,76606.0,77433.58333333333,77558.20833333333,0
2021-01-13 20:00:00,73606.0,4.444444444444445,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,77624.0,83913.0,75555.0,77257.29166666667,77549.45238095238,0
2021-01-13 21:00:00,72417.0,3.888888888888889,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,76155.0,82751.0,74681.0,77089.875,77537.85119047618,0
2021-01-13 22:00:00,72218.0,3.333333333333333,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,75835.0,82369.0,74545.0,76934.125,77524.375,0
2021-01-13 23:00:00,73986.0,3.333333333333333,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,77430.0,83958.0,76388.0,76783.41666666667,77510.52380952382,0
2021-01-14 00:00:00,77594.0,3.333333333333333,0.0,1.0,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,81435.0,87126.0,79640.0,76639.91666666667,77496.22619047618,0
2021-01-14 01:00:00,78749.0,3.333333333333333,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,82759.0,87665.0,79704.0,76479.875,77484.04761904762,0
2021-01-14 02:00:00,78112.0,3.333333333333333,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,82206.0,86511.0,78517.0,76312.79166666667,77478.36309523809,0
2021-01-14 03:00:00,76803.0,3.333333333333333,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,80840.0,84524.0,76921.0,76142.20833333333,77475.95238095238,0
2021-01-14 04:00:00,74502.0,2.7777777777777777,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,78446.0,81969.0,74435.0,75974.0,77475.25,0
2021-01-14 05:00:00,71411.0,2.2222222222222223,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,75425.0,79045.0,71656.0,75809.66666666667,77475.64880952382,0
2021-01-14 06:00:00,69138.0,2.2222222222222223,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,73892.0,77126.0,70349.0,75642.41666666667,77474.19047619047,0
2021-01-14 07:00:00,67943.0,1.6666666666666667,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,72348.0,75590.0,68808.0,75444.33333333333,77466.98214285714,0
2021-01-14 08:00:00,67918.0,1.1111111111111112,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,71567.0,74744.0,67669.0,75260.79166666667,77461.83333333333,0
2021-01-14 09:00:00,67950.0,0.5555555555555556,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,70964.0,74564.0,67263.0,75108.75,77463.31547619047,0
2021-01-14 10:00:00,68375.0,0.5555555555555556,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,70582.0,75021.0,67626.0,74983.16666666667,77467.40476190476,0
2021-01-14 11:00:00,69259.0,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,71565.0,76159.0,67765.0,74891.20833333333,77471.86309523809,0
2021-01-14 12:00:00,73254.0,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,75314.0,79780.0,71331.0,74795.125,77480.75595238095,0
2021-01-14 13:00:00,78581.0,0.5555555555555556,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,80757.0,84908.0,76557.0,74709.29166666667,77492.20238095238,0
2021-01-14 14:00:00,81512.0,1.1111111111111112,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,83659.0,87896.0,79647.0,74618.625,77504.25,0
2021-01-14 15:00:00,81300.0,2.2222222222222223,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,83093.0,87539.0,80408.0,74529.16666666667,77515.35119047618,0
2021-01-14 16:00:00,79699.0,2.7777777777777777,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,81358.0,85799.0,80724.0,74454.45833333333,77520.66071428571,0
